414.62570573,4.43838559918832E-06
414.73913902,4.88339523710166E-06
414.85257724,4.02850830111025E-06
414.96602038,4.76628743765078E-06
415.07946845,6.18329181100642E-06
415.19292145,7.22555122611925E-06
415.30637936,7.2723943458996E-06
415.4198422,6.60487988902959E-06
415.53330995,0.000007085
415.64678262,6.10131635139081E-06
415.76026021,5.69143905331273E-06
415.87374271,5.01221381649763E-06
415.98723012,5.69143905331273E-06
416.10072245,0.000007003
416.21421968,0.000007612
416.32772182,7.68227164397768E-06
416.44122887,6.01934089177519E-06
416.55474082,5.69143905331273E-06
416.66825768,4.88339523710166E-06
416.78177944,0.000005586
416.8953061,0.000006277
417.00883765,7.3660805854603E-06
417.12237411,7.44805604507592E-06
417.23591546,7.30752668573486E-06
417.3494617,5.93736543215957E-06
417.46301284,5.94907621210466E-06
417.57656887,4.96537069671728E-06
417.69012979,6.24184571073186E-06
417.80369559,6.18329181100642E-06
417.91726628,7.71740398381294E-06
418.03084186,7.10844342666837E-06
418.14442232,7.22555122611925E-06
418.25800766,5.42209111457571E-06
418.37159788,0.000005832
418.48519298,5.02392459644272E-06
418.59879296,6.42921818985327E-06
418.71239782,5.94907621210466E-06
418.82600754,6.5931691090845E-06
418.93962214,6.83909548793134E-06
419.05324161,8.23267830139681E-06
419.16686595,8.01017348244014E-06
419.28049516,7.63542852419732E-06
419.39412924,6.44092896979836E-06
419.50776818,0.000006113
419.62141198,5.94907621210466E-06
419.73506064,0.000006113
419.84871417,7.06160030688802E-06
419.96237255,7.22555122611925E-06
420.07603579,7.33094824562504E-06
420.18970389,0.00000753
420.30337684,6.93278172749205E-06
420.41705464,0.000007003
420.53073729,5.70314983325782E-06
420.6444248,5.80854685276361E-06
420.75811715,5.29327253517974E-06
420.87181434,6.93278172749205E-06
420.98551638,6.21842415084168E-06
421.09922327,6.01934089177519E-06
421.212935,5.17616473572886E-06
421.32665156,5.37524799479535E-06
421.44037297,5.80854685276361E-06
421.55409921,4.93023835688201E-06
421.66783029,6.62830144891976E-06
421.7815662,7.47147760496609E-06
421.89530694,8.99387899782752E-06
422.00905252,8.23267830139681E-06
422.12280292,8.61913403958471E-06
422.23655815,7.82280100331873E-06
422.35031821,0.000007003
422.46408309,6.95620328738222E-06
422.5778528,7.79937944342855E-06
422.69162733,0.000009193
422.80540667,9.0173005577177E-06
422.91919084,9.68481501458771E-06
423.03297982,8.34978610084769E-06
423.14677362,7.93990880276961E-06
423.26057223,6.95620328738222E-06
423.37437566,7.55345306458171E-06
423.4881839,7.85793334315399E-06
423.60199694,9.21638381678419E-06
423.71581479,9.15782991705875E-06
423.82963745,1.01415354324461E-05
423.94346492,7.98675192254996E-06
424.05729718,8.91190353821191E-06
424.17113425,6.5931691090845E-06
424.28497612,6.92107094754696E-06
424.39882279,5.89052231237922E-06
424.51267425,7.06160030688802E-06
424.62653051,8.06872738216558E-06
424.74039156,8.34978610084769E-06
424.85425741,7.96333036265979E-06
424.96812804,8.53715857996909E-06
425.08200347,7.93990880276961E-06
425.19588368,8.53715857996909E-06
425.30976868,0.000007249
425.42365846,7.93990880276961E-06
425.53755303,7.44805604507592E-06
425.65145238,0.000008584
425.76535651,7.6588500840875E-06
425.87926541,0.000008502
425.9931791,7.28410512584469E-06
426.10709756,0.000008666
426.22102079,0.00000753
426.33494879,8.23267830139681E-06
426.44888157,7.84622256320891E-06
426.56281911,9.75507969425824E-06
426.67676143,9.27493771650963E-06
426.7907085,9.62626111486227E-06
426.90466035,8.47860468024365E-06
427.01861695,8.53715857996909E-06
427.13257832,0.000008502
427.24654445,7.76424710359329E-06
427.36051534,6.89764938765678E-06
427.47449098,7.84622256320891E-06
427.58847138,8.64255559947488E-06
427.70245653,9.95416295332473E-06
427.81644643,7.93990880276961E-06
427.93044109,0.000008666
428.04444049,7.10844342666837E-06
428.15844464,0.000008584
428.27245354,7.85793334315399E-06
428.38646718,1.07622067695358E-05
428.50048557,1.06333881901398E-05
428.61450869,1.07153636497554E-05
428.72853656,9.13440835716858E-06
428.84256916,8.85334963848647E-06
428.9566065,8.99387899782752E-06
429.07064858,8.86506041843156E-06
429.18469539,8.42005078051821E-06
429.29874693,9.50915331541139E-06
429.41280321,9.93074139343456E-06
429.52686421,1.08793145689867E-05
429.64092994,8.78308495881594E-06
429.75500039,9.35691317612525E-06
429.86907557,8.31465376101242E-06
429.98315548,0.000009029
430.0972401,7.98675192254996E-06
430.21132944,8.51373702007892E-06
430.32542351,9.93074139343456E-06
430.43952229,0.000011336
430.55362578,1.09027361288769E-05
430.66773399,6.65172300880994E-06
430.78184691,1.63014056835624E-05
430.89596454,1.3713323315698E-05
431.01008688,2.80356071885405E-05
431.12421393,1.46150533714697E-05
431.23834568,0.000029558
431.35248214,1.52474354885045E-05
431.4666233,2.93355037624452E-05
431.58076916,1.43925485525131E-05
431.69491972,2.90661558237082E-05
431.80907498,0.000014697
431.92323494,3.07525081358009E-05
432.03739959,1.63365380233976E-05
432.15156893,3.1162385433879E-05
432.26574297,1.51069061291634E-05
432.3799217,2.84571952665636E-05
432.49410511,1.36664801959176E-05
432.60829322,2.80004748487052E-05
432.72248601,1.43691269926229E-05
432.83668348,2.7040190893208E-05
432.95088564,1.27061962404204E-05
433.06509248,2.82698227874422E-05
433.179304,1.55636265470218E-05
433.29352019,0.000029195
433.40774107,1.36313478560823E-05
433.52196661,2.83283766871677E-05
433.63619684,1.47438719508657E-05
433.75043173,2.92301067429394E-05
433.86467129,1.45330779118541E-05
433.97891553,0.000028949
434.09316443,1.44511024522385E-05
434.20741799,0.000029031
434.32167622,1.45799210316345E-05
434.43593912,2.83283766871677E-05
434.55020667,1.39006957948194E-05
434.66447889,2.80824503083208E-05
434.77875576,0.000014334
434.89303729,3.0237233818217E-05
435.00732347,1.60554793047155E-05
435.12161431,3.14902872723414E-05
435.2359098,1.55402049871317E-05
435.35020994,3.04831601970639E-05
435.46451473,1.51303276890536E-05
435.57882416,2.88670725646417E-05
435.69313824,1.39124065747644E-05
435.80745697,2.74266466313959E-05
435.92178034,1.36079262961922E-05
436.03610835,2.78131023695838E-05
436.150441,1.45330779118541E-05
436.26477829,2.90076019239828E-05
436.37912021,1.48258474104813E-05
436.49346677,2.8105871868211E-05
436.60781796,1.36079262961922E-05
436.72217379,2.75437544308468E-05
436.83653424,1.40646467140506E-05
436.95089932,2.97453810605233E-05
437.06526904,1.5844685265704E-05
437.17964337,0.000031057
437.29402233,1.55987588868571E-05
437.40840592,0.00003053
437.52279412,1.53294109481201E-05
437.63718695,0.00002964
437.75158439,0.000014779
437.86598645,3.08344835954165E-05
437.98039312,1.63248272434526E-05
438.09480441,3.13263363531102E-05
438.20922031,1.52708570483946E-05
438.32364082,2.84923276063989E-05
438.43806593,1.34673969368511E-05
438.55249566,2.93940576621707E-05
438.66692999,1.61725871041664E-05
438.78136893,3.20055615899253E-05
438.89581246,1.60554793047155E-05
439.0102606,3.00498613390956E-05
439.12471334,1.42051760733916E-05
439.23917068,2.97805134003586E-05
439.35363261,1.5844685265704E-05
439.46809914,3.05885572165696E-05
439.58257026,1.49897983297125E-05
439.69704597,3.14434441525611E-05
439.81152627,1.66293075220248E-05
439.92601117,3.12443608934946E-05
440.04050065,0.000014697
440.15499471,2.72041418124392E-05
440.26949336,1.25071129813539E-05
440.38399659,0.000028059
440.4985044,1.55636265470218E-05
440.61301679,3.13614686929454E-05
440.72753376,1.62194302239468E-05
440.84205531,3.1033566854483E-05
440.95658143,1.52708570483946E-05
441.07111213,3.06705326761853E-05
441.18564739,1.5844685265704E-05
441.30018723,3.03777631775581E-05
441.41473163,1.45799210316345E-05
441.5292806,2.98859104198644E-05
441.64383414,1.54348079676259E-05
441.75839224,3.13614686929454E-05
441.87295491,1.60906116445508E-05
441.98752213,3.04246062973384E-05
442.10209392,1.45916318115795E-05
442.21667026,2.70753232330433E-05
442.33125116,1.26242207808048E-05
442.44583661,2.75905975506271E-05
442.56042662,1.51069061291634E-05
442.67502118,3.07876404756361E-05
442.78962029,1.57275774662531E-05
442.90422394,3.14902872723414E-05
443.01883215,1.58681068255941E-05
443.1334449,3.17947675509137E-05
443.24806219,1.59969254049901E-05
443.36268403,3.02606553781072E-05
443.47731041,1.44276808923483E-05
443.59194132,2.99913074393702E-05
443.70657678,1.58095529258687E-05
443.82121677,0.00003053
443.93586129,1.49663767698224E-05
444.05051035,2.8902204904477E-05
444.16516394,1.43105730928974E-05
444.27982206,2.94174792220609E-05
444.39448471,1.53762540679004E-05
444.50915189,3.0096704458876E-05
444.62382359,1.50717737893282E-05
444.73849982,3.03426308377228E-05
444.85318056,1.55987588868571E-05
444.96786583,3.21929340690467E-05
445.08255562,1.69572093604873E-05
445.19724993,3.31766395844341E-05
445.31194875,1.65004889426289E-05
445.42665209,3.12443608934946E-05
445.54135994,1.49078228700969E-05
445.6560723,2.996788587948E-05
445.77078917,1.53528325080103E-05
445.88551055,0.000029722
446.00023644,1.46618964912501E-05
446.11496683,2.80356071885405E-05
446.22970173,1.3584504736302E-05
446.34444113,2.97688026204135E-05
446.45918503,0.00001636
446.57393342,3.24505712278386E-05
446.68868632,1.63014056835624E-05
446.80344371,0.000032111
446.9182056,1.60086361849352E-05
447.03297198,3.17596352110784E-05
447.14774285,1.58095529258687E-05
447.26251822,0.000032111
447.37729807,1.63365380233976E-05
447.49208241,3.28838700858069E-05
447.60687123,1.65824644022445E-05
447.72166453,3.16893705314079E-05
447.83646232,1.51069061291634E-05
447.95126459,2.75905975506271E-05
448.06607134,1.24836914214637E-05
448.18088257,0.000027778
448.29569827,1.55753373269669E-05
448.41051845,3.10218560745379E-05
448.5253431,1.57861313659785E-05
448.64017222,3.1431733372616E-05
448.75500582,1.60320577448254E-05
448.86984388,3.01786799184916E-05
448.9846864,0.000014252
449.0995334,0.00002964
449.21438485,1.57861313659785E-05
449.32924077,3.12209393336044E-05
449.44410115,1.58095529258687E-05
449.55896599,2.94174792220609E-05
449.67383529,1.3982671254435E-05
449.78870904,2.85391707261793E-05
449.90358725,1.46618964912501E-05
450.01846991,2.8902204904477E-05
450.13335702,0.000014334
450.24824858,2.84571952665636E-05
450.36314459,1.44979455720188E-05
450.47804504,2.90661558237082E-05
450.59294995,1.4919533650042E-05
450.70785929,2.93355037624452E-05
450.82277308,1.47555827308108E-05
450.93769131,3.06236895564049E-05
451.05261398,1.60086361849352E-05
451.16754108,3.11975177737142E-05
451.28247262,1.54816510874062E-05
451.3974086,3.20641154896507E-05
451.51234901,1.6910366240707E-05
451.62729385,3.19001645704195E-05
451.74224312,1.52357247085594E-05
451.85719681,2.84103521467833E-05
451.97215494,1.32214705580043E-05
452.08711749,2.66888674948554E-05
452.20208446,1.34673969368511E-05
452.31705586,2.95228762415666E-05
452.43203168,1.60554793047155E-05
452.54701191,3.09984345146477E-05
452.66199657,1.49897983297125E-05
452.77698563,0.000029195
452.89197912,0.000014334
453.00697702,2.8375219806948E-05
453.12197932,1.42051760733916E-05
453.23698604,2.96868271607979E-05
453.35199717,1.56456020066375E-05
453.4670127,2.87031216454105E-05
453.58203264,1.33854214772355E-05
453.69705698,2.76725730102428E-05
453.81208572,1.45916318115795E-05
453.92711887,2.95345870215117E-05
454.04215641,1.53762540679004E-05
454.15719835,3.01786799184916E-05
454.27224469,1.50015091096576E-05
454.38729542,3.00381505591505E-05
454.50235054,1.52123031486692E-05
454.61741006,3.13614686929454E-05
454.73247396,1.61725871041664E-05
454.84754226,3.17362136511883E-05
454.96261494,1.55636265470218E-05
455.077692,3.07525081358009E-05
455.19277345,1.5188881588779E-05
455.30785928,3.08696159352518E-05
455.42294949,1.58212637058138E-05
455.53804408,2.99093319797545E-05
455.65314305,1.43105730928974E-05
455.76824639,2.93589253223354E-05
455.88335411,1.52708570483946E-05
455.9984662,3.08696159352518E-05
456.11358267,1.56807343464727E-05
456.2287035,3.19821400300351E-05
456.3438287,1.6383381143178E-05
456.45895826,3.18181891108039E-05
456.5740922,1.55167834272415E-05
456.68923049,2.9440900781951E-05
456.80437315,1.41466221736662E-05
456.91952017,2.74852005311213E-05
457.03467154,0.000013526
457.14982728,2.93120822025551E-05
457.26498737,1.60906116445508E-05
457.38015181,3.02606553781072E-05
457.49532061,0.000014334
457.61049375,2.85391707261793E-05
457.72567125,1.45799210316345E-05
457.8408531,3.0506581756954E-05
457.95603929,1.62428517838369E-05
458.07122983,3.1431733372616E-05
458.18642471,1.57041559063629E-05
458.30162393,3.0096704458876E-05
458.41682749,1.48258474104813E-05
458.5320354,2.96868271607979E-05
458.64724764,1.52942786082848E-05
458.76246421,3.05651356566795E-05
458.87768512,1.55167834272415E-05
458.99291036,3.02021014783817E-05
459.10813994,1.48024258505911E-05
459.22337384,3.0096704458876E-05
459.33861207,1.55987588868571E-05
459.45385463,0.000031057
459.56910151,1.59735038450999E-05
459.68435272,2.96868271607979E-05
459.79960824,1.42285976332818E-05
459.91486809,2.93120822025551E-05
460.03013226,1.93344976893402E-05
460.14540074,2.17820506978635E-05
460.26067354,1.0926157688767E-05
460.37595066,9.7902120340935E-06
460.49123209,0.00001061
460.60651782,0.000008584
460.72180787,9.07585445744314E-06
460.83710223,9.26322693656454E-06
460.95240089,1.08441822291514E-05
461.06770386,1.09378684687121E-05
461.18301113,1.06333881901398E-05
461.2983227,1.01415354324461E-05
461.41363857,9.4037562959056E-06
461.52895874,9.95416295332473E-06
461.64428321,9.97758451321491E-06
461.75961198,1.05748342904144E-05
461.87494503,1.10432654882179E-05
461.99028239,9.83705515387385E-06
462.10562403,1.10432654882179E-05
462.22096996,1.02820647917872E-05
462.33632018,1.2788171700036E-05
462.45167468,1.09027361288769E-05
462.56703348,1.09027361288769E-05
462.68239655,8.77137417887085E-06
462.79776391,9.43888863574087E-06
462.91313554,9.62626111486227E-06
463.02851146,1.02469324519519E-05
463.14389165,1.05748342904144E-05
463.25927612,1.03054863516774E-05
463.37466486,1.06802313099202E-05
463.49005787,0.000011336
463.60545516,1.06333881901398E-05
463.72085671,1.02235108920618E-05
463.83626254,9.32178083628998E-06
463.95167263,9.67310423464262E-06
464.06708698,0.000010083
464.1825056,9.56770721513683E-06
464.29792848,9.54428565524666E-06
464.41335562,9.7902120340935E-06
464.52878702,1.00361384129403E-05
464.64422267,9.15782991705875E-06
464.75966258,9.42717785579577E-06
464.87510675,1.07153636497554E-05
464.99055516,1.18044661846486E-05
465.10600783,1.12657703071746E-05
465.22146475,9.7902120340935E-06
465.33692591,9.43888863574087E-06
465.45239133,8.45518312035348E-06
465.56786098,9.13440835716858E-06
465.68333488,9.62626111486227E-06
465.79881303,1.08441822291514E-05
465.91429541,9.29835927639981E-06
466.02978203,9.54428565524666E-06
466.14527288,9.34520239618016E-06
466.26076798,1.09612900286023E-05
466.3762673,9.54428565524666E-06
466.49177086,9.23980537667437E-06
466.60727865,8.39662922062804E-06
466.72279067,9.84876593381894E-06
466.83830692,1.04928588307988E-05
466.9538274,1.16639368253076E-05
467.06935209,1.14297212264058E-05
467.18488102,1.06333881901398E-05
467.30041416,9.26322693656454E-06
467.41595152,1.01415354324461E-05
467.53149311,9.64968267475245E-06
467.6470389,0.000010083
467.76258892,8.34978610084769E-06
467.87814315,9.23980537667437E-06
467.99370159,9.60283955497209E-06
468.10926424,9.83705515387385E-06
468.2248311,9.26322693656454E-06
468.34040217,8.51373702007892E-06
468.45597745,9.62626111486227E-06
468.57155693,0.000009111
468.68714061,1.065680975003E-05
468.80272849,9.29835927639981E-06
468.91832058,1.19684171038799E-05
469.03391686,1.21909219228365E-05
469.14951734,0.000012027
469.26512202,1.11252409478335E-05
469.38073089,9.59112877502701E-06
469.49634395,0.000011336
469.6119612,0.000011418
469.72758264,0.000012027
469.84320827,1.10666870481081E-05
469.95883809,9.75507969425824E-06
470.07447209,9.81363359398368E-06
470.19011027,1.0516280390689E-05
470.30575264,1.0258643231897E-05
470.42139918,1.04225941511282E-05
470.53704991,0.000009193
470.65270481,1.10432654882179E-05
470.76836388,1.03289079115675E-05
470.88402713,1.12306379673393E-05
470.99969455,9.95416295332473E-06
471.11536615,0.000010364
471.23104191,9.56770721513683E-06
471.34672184,9.23980537667437E-06
471.46240593,0.000008502
471.5780942,8.70110949920032E-06
471.69378662,9.13440835716858E-06
471.8094832,8.91190353821191E-06
471.92518395,8.85334963848647E-06
472.04088885,9.81363359398368E-06
472.15659791,1.04928588307988E-05
472.27231113,1.07387852096456E-05
472.3880285,9.0173005577177E-06
472.50375002,8.85334963848647E-06
472.61947569,8.70110949920032E-06
472.73520551,0.000008947
472.85093948,9.64968267475245E-06
472.9666776,9.68481501458771E-06
473.08241986,1.02469324519519E-05
473.19816626,1.12891918670648E-05
473.3139168,1.15351182459116E-05
473.42967149,1.23782944019579E-05
473.54543031,1.03054863516774E-05
473.66119327,1.05982558503046E-05
473.77696036,9.59112877502701E-06
473.89273159,9.75507969425824E-06
474.00850695,1.00361384129403E-05
474.12428644,9.27493771650963E-06
474.24007006,1.03054863516774E-05
474.35585781,8.45518312035348E-06
474.47164969,0.000009193
474.58744568,9.15782991705875E-06
474.70324581,1.08441822291514E-05
474.81905005,1.07973391093711E-05
474.93485841,9.29835927639981E-06
475.05067089,8.53715857996909E-06
475.16648749,7.84622256320891E-06
475.2823082,9.64968267475245E-06
475.39813303,1.03289079115675E-05
475.51396197,1.18864416442642E-05
475.62979502,1.12657703071746E-05
475.74563218,0.000011863
475.86147344,9.87218749370912E-06
475.97731881,0.000010528
476.09316829,8.70110949920032E-06
476.20902187,9.29835927639981E-06
476.32487955,7.3660805854603E-06
476.44074133,9.27493771650963E-06
476.55660721,9.52086409535648E-06
476.67247718,1.06802313099202E-05
476.78835125,1.01766677722814E-05
476.90422942,1.16170937055272E-05
477.02011167,0.000011781
477.13599802,1.07153636497554E-05
477.25188846,9.73165813436806E-06
477.36778298,1.0387461811293E-05
477.48368159,1.15116966860214E-05
477.59958428,1.10901086079983E-05
477.71549106,1.10901086079983E-05
477.83140192,1.07622067695358E-05
477.94731686,1.05514127305242E-05
478.06323587,0.000009919
478.17915896,9.18125147694893E-06
478.29508613,9.07585445744314E-06
478.41101737,9.18125147694893E-06
478.52695269,1.06333881901398E-05
478.64289207,0.000010528
478.75883552,9.84876593381894E-06
478.87478304,0.000007694
478.99073463,0.000007776
479.10669028,8.02188426238523E-06
479.22264999,9.46231019563104E-06
479.33861377,1.10901086079983E-05
479.4545816,0.000011781
479.57055349,1.08793145689867E-05
479.68652944,8.85334963848647E-06
479.80250945,9.83705515387385E-06
479.9184935,1.05514127305242E-05
480.03448161,1.15585398058018E-05
480.15047377,9.29835927639981E-06
480.26646998,1.0258643231897E-05
480.38247024,1.06333881901398E-05
480.49847454,1.15351182459116E-05
480.61448289,1.11720840676139E-05
480.73049528,1.13945888865705E-05
480.84651171,1.06333881901398E-05
480.96253218,0.000009919
481.07855669,9.29835927639981E-06
481.19458523,9.34520239618016E-06
481.31061781,0.000009193
481.42665442,9.32178083628998E-06
481.54269507,1.02000893321716E-05
481.65873974,1.07387852096456E-05
481.77478845,1.10198439283277E-05
481.89084118,0.000010528
482.00689794,1.03406186915126E-05
482.12295872,1.00361384129403E-05
482.23902352,1.0516280390689E-05
482.35509235,1.15585398058018E-05
482.4711652,1.22728973824521E-05
482.58724206,1.16170937055272E-05
482.70332294,0.0000115
482.81940783,0.000010165
482.93549674,9.62626111486227E-06
483.05158966,8.09214894205575E-06
483.16768659,8.82992807859629E-06
483.28378753,0.000008748
483.39989248,9.81363359398368E-06
483.51600143,9.18125147694893E-06
483.63211439,9.73165813436806E-06
483.74823135,8.64255559947488E-06
483.86435231,1.02235108920618E-05
483.98047727,1.08441822291514E-05
484.09660622,1.07387852096456E-05
484.21273918,9.34520239618016E-06
484.32887613,9.34520239618016E-06
484.44501707,1.07387852096456E-05
484.56116201,1.03406186915126E-05
484.67731093,0.000010364
484.79346384,0.000009029
484.90962075,9.68481501458771E-06
485.02578163,9.76679047420332E-06
485.1419465,9.83705515387385E-06
485.25811536,0.000010446
485.37428819,1.03406186915126E-05
485.490465,1.10901086079983E-05
485.6066458,9.84876593381894E-06
485.72283056,9.81363359398368E-06
485.83901931,0.000009193
485.95521202,1.02000893321716E-05
486.07140871,9.7902120340935E-06
486.18760937,1.05514127305242E-05
486.303814,1.00127168530502E-05
486.42002259,1.08558930090965E-05
486.53623515,9.35691317612525E-06
486.65245168,9.76679047420332E-06
486.76867216,8.01017348244014E-06
486.88489661,0.000009111
487.00112502,9.0173005577177E-06
487.11735738,1.16990691651428E-05
487.2335937,1.0926157688767E-05
487.34983398,1.0516280390689E-05
487.46607821,9.29835927639981E-06
487.58232639,1.07387852096456E-05
487.69857852,0.000011781
487.8148346,0.0000115
487.93109463,1.04928588307988E-05
488.0473586,1.03289079115675E-05
488.16362652,1.0118113872556E-05
488.27989838,9.95416295332473E-06
488.39617418,9.13440835716858E-06
488.51245392,9.38033473601542E-06
488.6287376,9.48573175552122E-06
488.74502521,1.00127168530502E-05
488.86131676,1.06919420898653E-05
488.97761224,1.13126134269549E-05
489.09391165,1.10198439283277E-05
489.210215,1.00946923126658E-05
489.32652227,1.0118113872556E-05
489.44283347,1.02235108920618E-05
489.55914859,9.43888863574087E-06
489.67546764,5.93736543215957E-06
489.79179062,1.65473320624092E-05
489.90811751,1.4123200613776E-05
490.02444832,0.000028949
490.14078305,1.48844013102067E-05
490.25712169,2.95345870215117E-05
490.37346426,1.48258474104813E-05
490.48981073,2.82698227874422E-05
490.60616111,1.35727939563569E-05
490.72251541,2.86562785256301E-05
490.83887361,1.52357247085594E-05
490.95523573,3.2766762286356E-05
491.07160174,0.000017613
491.18797166,3.09515913948674E-05
491.30434549,1.35727939563569E-05
491.42072321,2.92066851830493E-05
491.53710483,1.58212637058138E-05
491.65349035,3.07525081358009E-05
491.76987977,1.50717737893282E-05
491.88627308,3.0506581756954E-05
492.00267029,1.56221804467473E-05
492.11907138,2.9698537940743E-05
492.23547637,1.44276808923483E-05
492.35188524,2.9440900781951E-05
492.46829801,1.54582295275161E-05
492.58471465,2.93706361022805E-05
492.70113519,1.43105730928974E-05
492.8175596,2.98859104198644E-05
492.93398789,1.58095529258687E-05
493.05042007,3.03777631775581E-05
493.16685612,0.000014697
493.28329605,2.91481312833238E-05
493.39973985,1.45799210316345E-05
493.51618752,3.0506581756954E-05
493.63263907,1.60554793047155E-05
493.74909449,3.12443608934946E-05
493.86555377,1.55987588868571E-05
493.98201693,3.22046448489918E-05
494.09848394,1.68986554607619E-05
494.21495482,3.130291479322E-05
494.33142957,0.000014697
494.44790817,2.95228762415666E-05
494.56439064,1.48258474104813E-05
494.68087696,0.00002964
494.79736714,1.49897983297125E-05
494.91386117,3.00498613390956E-05
495.03035905,1.52357247085594E-05
495.14686079,3.01318367987112E-05
495.26336638,1.50717737893282E-05
495.37987581,0.000029031
495.49638909,1.40763574939957E-05
495.61290622,2.84103521467833E-05
495.72942719,1.45096563519639E-05
495.845952,2.9698537940743E-05
495.96248066,1.54113864077357E-05
496.07901315,0.000029195
496.19554948,1.39124065747644E-05
496.31208965,3.02957877179424E-05
496.42863365,1.65473320624092E-05
496.54518149,3.16893705314079E-05
496.66173315,1.53528325080103E-05
496.77828865,3.14434441525611E-05
496.89484797,1.6254562563782E-05
497.01141112,0.000032111
497.1279781,0.000016114
497.2445489,3.19235861303097E-05
497.36112352,1.60320577448254E-05
497.47770196,3.04246062973384E-05
497.59428422,1.46150533714697E-05
497.7108703,3.0506581756954E-05
497.8274602,1.59735038450999E-05
497.94405391,3.02957877179424E-05
498.06065143,1.46384749313599E-05
498.17725277,3.07759296956911E-05
498.29385791,1.64653566027936E-05
498.41046686,3.13848902528356E-05
498.52707962,1.52123031486692E-05
498.64369619,3.13614686929454E-05
498.76031656,1.61725871041664E-05
498.87694073,3.09984345146477E-05
498.9935687,1.48375581904264E-05
499.11020047,3.26145221470699E-05
499.22683603,1.78238070764238E-05
499.3434754,3.16308166316825E-05
499.46011856,1.39006957948194E-05
499.57676551,2.99327535396447E-05
499.69341625,0.000016114
499.81007078,3.22514879687721E-05
499.9267291,1.62194302239468E-05
500.04339121,3.10804099742633E-05
500.1600571,1.49897983297125E-05
500.27672677,3.20055615899253E-05
500.39340023,1.71445818396087E-05
500.51007747,3.28604485259167E-05
500.62675849,1.58915283854843E-05
500.74344328,3.20641154896507E-05
500.86013185,1.6254562563782E-05
500.9768242,3.2368595768223E-05
501.09352032,0.00001636
501.21022021,3.09398806149223E-05
501.32692387,1.48024258505911E-05
501.44363129,2.99327535396447E-05
501.56034249,1.54816510874062E-05
501.67705745,3.03777631775581E-05
501.79377617,1.52942786082848E-05
501.91049865,3.0237233818217E-05
502.0272249,1.55636265470218E-05
502.1439549,2.96634056009077E-05
502.26068866,1.45916318115795E-05
502.37742618,2.98859104198644E-05
502.49416745,1.58095529258687E-05
502.61091248,0.000032474
502.72766125,1.69572093604873E-05
502.84441378,2.98039349602488E-05
502.96117005,1.32214705580043E-05
503.07793007,2.77545484698584E-05
503.19469384,0.000014779
503.31146135,2.97688026204135E-05
503.4282326,1.5188881588779E-05
503.54500759,2.92769498627198E-05
503.66178632,1.43691269926229E-05
503.77856879,2.80356071885405E-05
503.89535499,1.38304311151488E-05
504.01214493,2.98507780800291E-05
504.1289386,1.63248272434526E-05
504.245736,3.16308166316825E-05
504.36253713,1.54816510874062E-05
504.47934199,3.07759296956911E-05
504.59615058,1.54582295275161E-05
504.71296289,3.00147289992603E-05
504.82977892,1.46618964912501E-05
504.94659868,0.000029476
505.06342216,1.50015091096576E-05
505.18024935,2.99913074393702E-05
505.29708027,1.52123031486692E-05
505.41391489,3.16542381915726E-05
505.53075324,1.67112829816405E-05
505.64759529,3.03777631775581E-05
505.76444106,1.40763574939957E-05
505.88129054,2.87850971050261E-05
505.99814372,1.51069061291634E-05
506.11500061,2.8902204904477E-05
506.23186121,1.40763574939957E-05
506.34872551,2.93589253223354E-05
506.46559351,1.5317700168175E-05
506.58246521,3.09984345146477E-05
506.69934061,1.57275774662531E-05
506.81621971,3.14083118127258E-05
506.9331025,1.58212637058138E-05
507.04998899,3.01201260187661E-05
507.16687917,1.44276808923483E-05
507.28377304,2.93940576621707E-05
507.4006706,1.5188881588779E-05
507.51757185,0.000031057
507.63447679,1.61725871041664E-05
507.75138541,3.2228066408882E-05
507.86829771,1.64653566027936E-05
507.9852137,3.19587184701449E-05
508.10213336,1.58915283854843E-05
508.21905671,3.20875370495409E-05
508.33598373,1.65707536222994E-05
508.45291443,3.35045414228965E-05
508.5698488,1.73670866585654E-05
508.68678684,3.2766762286356E-05
508.80372856,1.58681068255941E-05
508.92067394,0.000030893
509.037623,1.54582295275161E-05
509.15457572,2.95228762415666E-05
509.2715321,1.43925485525131E-05
509.38849215,2.93355037624452E-05
509.50545586,1.54348079676259E-05
509.62242323,3.09398806149223E-05
509.73939426,1.59149499453745E-05
509.85636894,3.17830567709686E-05
509.97334728,1.62194302239468E-05
510.09032928,3.16073950717923E-05
510.20731492,1.54348079676259E-05
510.32430422,3.11155423140986E-05
510.44129717,1.57392882461982E-05
510.55829377,0.000031057
510.67529401,1.53762540679004E-05
510.7922979,3.12794932333298E-05
510.90930543,1.59735038450999E-05
511.0263166,3.07876404756361E-05
511.14333141,1.48258474104813E-05
511.26034986,3.03777631775581E-05
511.37737195,1.55753373269669E-05
511.49439768,3.04011847374482E-05
511.61142703,0.000014861
511.72846002,3.01552583586014E-05
511.84549664,1.53294109481201E-05
511.9625369,3.0506581756954E-05
512.07958077,1.5188881588779E-05
512.19662828,3.13614686929454E-05
512.31367941,1.62194302239468E-05
512.43073416,3.24388604478935E-05
512.54779254,1.63365380233976E-05
512.66485453,3.11155423140986E-05
512.78192014,1.51303276890536E-05
512.89898937,2.93706361022805E-05
513.01606222,1.47438719508657E-05
