420.18970389,4.49116613974344E-06
420.30337684,6.09436970062985E-06
420.41705464,5.77592515771405E-06
420.53073729,6.09436970062985E-06
420.6444248,5.34767215172385E-06
420.75811715,6.20417816370426E-06
420.87181434,6.73125878646143E-06
420.98551638,6.63243116969446E-06
421.09922327,7.06068417568467E-06
421.212935,7.91719018766508E-06
421.32665156,7.26932025552605E-06
421.44037297,6.41281424354564E-06
421.55409921,5.23786368864944E-06
421.66783029,5.34767215172385E-06
421.7815662,5.02922760880805E-06
421.89530694,5.88573362078846E-06
422.00905252,6.95087571261026E-06
422.12280292,5.45748061479826E-06
422.23655815,0.000006314
422.35031821,6.20417816370426E-06
422.46408309,7.06068417568467E-06
422.5778528,4.28253005990205E-06
422.69162733,3.85427705391185E-06
422.80540667,3.09659865869841E-06
422.91919084,4.80961068265923E-06
423.03297982,5.34767215172385E-06
423.14677362,7.58776479844184E-06
423.26057223,7.15951179245164E-06
423.37437566,5.88573362078846E-06
423.4881839,3.63466012776303E-06
423.60199694,2.45970957286682E-06
423.71581479,2.56951803594123E-06
423.82963745,5.88573362078846E-06
423.94346492,7.37912871860046E-06
424.05729718,8.34544319365529E-06
424.17113425,7.37912871860046E-06
424.28497612,0.000008016
424.39882279,7.48893718167487E-06
424.51267425,5.23786368864944E-06
424.62653051,5.02922760880805E-06
424.74039156,6.41281424354564E-06
424.85425741,6.52262270662005E-06
424.96812804,7.69757326151626E-06
425.08200347,8.34544319365529E-06
425.19588368,9.61922136531846E-06
425.30976868,9.09214074256128E-06
425.42365846,8.77369619964549E-06
425.53755303,8.87252381641246E-06
425.65145238,7.69757326151626E-06
425.76535651,6.09436970062985E-06
425.87926541,5.23786368864944E-06
425.9931791,7.37912871860046E-06
426.10709756,0.000008016
426.22102079,0.000010904
426.33494879,8.98233227948687E-06
426.44888157,8.66388773657108E-06
426.56281911,4.91941914573364E-06
426.67676143,5.55630823156523E-06
426.7907085,5.55630823156523E-06
426.90466035,7.26932025552605E-06
427.01861695,7.80738172459067E-06
427.13257832,7.69757326151626E-06
427.24654445,8.34544319365529E-06
427.36051534,6.73125878646143E-06
427.47449098,6.20417816370426E-06
427.58847138,4.17272159682764E-06
427.70245653,5.02922760880805E-06
427.81644643,4.80961068265923E-06
427.93044109,6.41281424354564E-06
428.04444049,8.98233227948687E-06
428.15844464,1.19801033214183E-05
428.27245354,1.17604863952695E-05
428.38646718,7.58776479844184E-06
428.50048557,5.02922760880805E-06
428.61450869,3.85427705391185E-06
428.72853656,3.63466012776303E-06
428.84256916,4.38135767666902E-06
428.9566065,6.41281424354564E-06
429.07064858,9.41058528547708E-06
429.18469539,1.03768997605319E-05
429.29874693,9.61922136531846E-06
429.41280321,0.000008016
429.52686421,6.41281424354564E-06
429.64092994,0.000004601
429.75500039,5.02922760880805E-06
429.86907557,0.000008016
429.98315548,1.04757273772989E-05
430.0972401,9.30077682240267E-06
430.21132944,0.000006314
430.32542351,5.23786368864944E-06
430.43952229,5.02922760880805E-06
430.55362578,6.41281424354564E-06
430.66773399,4.17272159682764E-06
430.78184691,1.80744730220482E-05
430.89596454,1.49668935170423E-05
431.01008688,2.67273799123118E-05
431.12421393,1.19801033214183E-05
431.23834568,2.50253487346584E-05
431.35248214,1.32538814930815E-05
431.4666233,2.60904908264802E-05
431.58076916,1.30452454132401E-05
431.69491972,2.22362137725684E-05
431.80907498,0.000009191
431.92323494,2.28840837047074E-05
432.03739959,1.36821344990717E-05
432.15156893,2.28840837047074E-05
432.26574297,0.000009191
432.3799217,1.96776765829346E-05
432.49410511,1.04757273772989E-05
432.60829322,2.48057318085096E-05
432.72248601,0.00001433
432.83668348,0.00002866
432.95088564,1.45386405110521E-05
433.06509248,2.82317558564312E-05
433.179304,1.39017514252205E-05
433.29352019,2.19177692296526E-05
433.40774107,8.23563473058087E-06
433.52196661,0.000020633
433.63619684,1.24083563274085E-05
433.75043173,2.79133113135154E-05
433.86467129,0.000015505
433.97891553,0.000029835
434.09316443,0.00001433
434.20741799,2.54536017406486E-05
434.32167622,1.11235973094379E-05
434.43593912,2.4168842722678E-05
434.55020667,1.30452454132401E-05
434.66447889,2.60904908264802E-05
434.77875576,1.30452454132401E-05
434.89303729,2.67273799123118E-05
435.00732347,1.36821344990717E-05
435.12161431,2.54536017406486E-05
435.2359098,1.17604863952695E-05
435.35020994,2.4168842722678E-05
435.46451473,1.24083563274085E-05
435.57882416,2.4168842722678E-05
435.69313824,1.17604863952695E-05
435.80745697,2.80121389302824E-05
435.92178034,1.62516525350129E-05
436.03610835,2.80121389302824E-05
436.150441,1.17604863952695E-05
436.26477829,2.09624356009052E-05
436.37912021,0.000009191
436.49346677,2.28840837047074E-05
436.60781796,1.36821344990717E-05
436.72217379,2.60904908264802E-05
436.83653424,1.34734984192303E-05
436.95089932,2.33123367106976E-05
437.06526904,0.000010904
437.17964337,2.22362137725684E-05
437.29402233,1.24083563274085E-05
437.40840592,2.28840837047074E-05
437.52279412,1.06953443034477E-05
437.63718695,2.30927197845488E-05
437.75158439,1.28366093333987E-05
437.86598645,2.75838859242922E-05
437.98039312,1.51865104431911E-05
438.09480441,2.48057318085096E-05
438.20922031,9.83883829146728E-06
438.32364082,2.08526271378308E-05
438.43806593,1.10137888463635E-05
438.55249566,2.53437932775742E-05
438.66692999,0.00001433
438.78136893,2.67273799123118E-05
438.89581246,1.34734984192303E-05
439.0102606,2.65187438324704E-05
439.12471334,1.41103875050619E-05
439.23917068,2.67273799123118E-05
439.35363261,1.36821344990717E-05
439.46809914,2.60904908264802E-05
439.58257026,1.24083563274085E-05
439.69704597,2.54536017406486E-05
439.81152627,1.30452454132401E-05
439.92601117,2.43774788025194E-05
440.04050065,1.13322333892793E-05
440.15499471,1.98863126627759E-05
440.26949336,8.55407927349667E-06
440.38399659,1.96776765829346E-05
440.4985044,1.13322333892793E-05
440.61301679,2.45970957286682E-05
440.72753376,1.34734984192303E-05
440.84205531,2.62991269063216E-05
440.95658143,1.30452454132401E-05
441.07111213,2.4168842722678E-05
441.18564739,1.11235973094379E-05
441.30018723,0.000023521
441.41473163,1.27268008703243E-05
441.5292806,2.25656391617916E-05
441.64383414,1.01572828343831E-05
441.75839224,0.000023521
441.87295491,1.36821344990717E-05
441.98752213,2.48057318085096E-05
442.10209392,1.11235973094379E-05
442.21667026,2.28840837047074E-05
442.33125116,1.17604863952695E-05
442.44583661,2.22362137725684E-05
442.56042662,1.04757273772989E-05
442.67502118,2.67273799123118E-05
442.78962029,1.62516525350129E-05
442.90422394,2.60904908264802E-05
443.01883215,9.83883829146728E-06
443.1334449,2.15993246867368E-05
443.24806219,1.17604863952695E-05
443.36268403,2.28840837047074E-05
443.47731041,1.11235973094379E-05
443.59194132,0.000021808
443.70657678,1.06953443034477E-05
443.82121677,2.30927197845488E-05
443.93586129,1.24083563274085E-05
444.05051035,2.60904908264802E-05
444.16516394,1.36821344990717E-05
444.27982206,2.15993246867368E-05
444.39448471,7.91719018766508E-06
444.50915189,2.22362137725684E-05
444.62382359,0.00001433
444.73849982,2.80121389302824E-05
444.85318056,1.36821344990717E-05
444.96786583,2.73752498444508E-05
445.08255562,1.36821344990717E-05
445.19724993,2.80121389302824E-05
445.31194875,0.00001433
445.42665209,2.4168842722678E-05
445.54135994,9.83883829146728E-06
445.6560723,0.000023521
445.77078917,1.36821344990717E-05
445.88551055,2.9944767880392E-05
446.00023644,1.62516525350129E-05
446.11496683,2.73752498444508E-05
446.22970173,1.11235973094379E-05
446.34444113,2.30927197845488E-05
446.45918503,1.19801033214183E-05
446.57393342,2.75838859242922E-05
446.68868632,1.56147634491813E-05
446.80344371,0.00002866
446.9182056,1.32538814930815E-05
447.03297198,2.43774788025194E-05
447.14774285,1.13322333892793E-05
447.26251822,0.000023521
447.37729807,1.24083563274085E-05
447.49208241,2.54536017406486E-05
447.60687123,1.30452454132401E-05
447.72166453,2.73752498444508E-05
447.83646232,0.00001433
447.95126459,2.54536017406486E-05
448.06607134,1.11235973094379E-05
448.18088257,0.000023521
448.29569827,1.24083563274085E-05
448.41051845,2.60904908264802E-05
448.5253431,1.36821344990717E-05
448.64017222,2.67273799123118E-05
448.75500582,1.32538814930815E-05
448.86984388,2.62991269063216E-05
448.9846864,1.32538814930815E-05
449.0995334,2.48057318085096E-05
449.21438485,1.17604863952695E-05
449.32924077,2.03145656687661E-05
449.44410115,8.55407927349667E-06
449.55896599,2.14895162236624E-05
449.67383529,1.29354369501657E-05
449.78870904,2.79133113135154E-05
449.90358725,1.49668935170423E-05
450.01846991,2.48057318085096E-05
450.13335702,9.83883829146728E-06
450.24824858,1.98863126627759E-05
450.36314459,1.00474743713087E-05
450.47804504,2.566223782049E-05
450.59294995,1.58233995290227E-05
450.70785929,3.0790293046065E-05
450.82277308,1.56147634491813E-05
450.93769131,2.67273799123118E-05
451.05261398,1.17604863952695E-05
451.16754108,2.24558306987172E-05
451.28247262,1.13322333892793E-05
451.3974086,2.0534182594915E-05
451.51234901,9.41058528547708E-06
451.62729385,2.22362137725684E-05
451.74224312,1.30452454132401E-05
451.85719681,2.80121389302824E-05
451.97215494,1.49668935170423E-05
452.08711749,2.67273799123118E-05
452.20208446,1.17604863952695E-05
452.31705586,0.000023521
452.43203168,1.17604863952695E-05
452.54701191,2.54536017406486E-05
452.66199657,1.39017514252205E-05
452.77698563,0.000026947
452.89197912,1.34734984192303E-05
453.00697702,0.000026947
453.12197932,1.39017514252205E-05
453.23698604,2.73752498444508E-05
453.35199717,1.36821344990717E-05
453.4670127,2.62991269063216E-05
453.58203264,0.000012617
453.69705698,2.30927197845488E-05
453.81208572,1.04757273772989E-05
453.92711887,2.15993246867368E-05
454.04215641,1.11235973094379E-05
454.15719835,2.73752498444508E-05
454.27224469,0.000017218
454.38729542,0.000031548
454.50235054,1.52853380599581E-05
454.61741006,0.00002866
454.73247396,0.00001433
454.84754226,2.67273799123118E-05
454.96261494,1.24083563274085E-05
455.077692,2.4168842722678E-05
455.19277345,1.17604863952695E-05
455.30785928,2.28840837047074E-05
455.42294949,1.11235973094379E-05
455.53804408,2.48057318085096E-05
455.65314305,1.36821344990717E-05
455.76824639,2.80121389302824E-05
455.88335411,0.00001433
455.9984662,2.60904908264802E-05
456.11358267,1.17604863952695E-05
456.2287035,0.000020633
456.3438287,8.87252381641246E-06
456.45895826,2.19177692296526E-05
456.5740922,1.32538814930815E-05
456.68923049,2.566223782049E-05
456.80437315,1.34734984192303E-05
456.91952017,2.37405897166878E-05
457.03467154,1.15518503154281E-05
457.14982728,0.000021808
457.26498737,1.13322333892793E-05
457.38015181,0.000021808
457.49532061,1.06953443034477E-05
457.61049375,2.37405897166878E-05
457.72567125,1.30452454132401E-05
457.8408531,2.80121389302824E-05
457.95603929,1.51865104431911E-05
458.07122983,2.59806823634058E-05
458.18642471,1.10137888463635E-05
458.30162393,2.38503981797622E-05
458.41682749,1.32538814930815E-05
458.5320354,2.82317558564312E-05
458.64724764,1.51865104431911E-05
458.76246421,2.60904908264802E-05
458.87768512,1.13322333892793E-05
458.99291036,2.30927197845488E-05
459.10813994,1.19801033214183E-05
459.22337384,2.4168842722678E-05
459.33861207,1.24083563274085E-05
459.45385463,2.50253487346584E-05
459.56910151,1.28366093333987E-05
459.68435272,2.65187438324704E-05
459.79960824,1.39017514252205E-05
459.91486809,2.4168842722678E-05
460.03013226,1.37919429621461E-05
460.14540074,1.69983500839189E-05
460.26067354,7.58776479844184E-06
460.37595066,6.63243116969446E-06
460.49123209,5.02922760880805E-06
460.60651782,6.09436970062985E-06
460.72180787,8.87252381641246E-06
460.83710223,0.000009729
460.95240089,1.22985478643341E-05
461.06770386,9.09214074256128E-06
461.18301113,8.12582626750646E-06
461.2983227,4.28253005990205E-06
461.41363857,5.66611669463964E-06
461.52895874,6.73125878646143E-06
461.64428321,8.87252381641246E-06
461.75961198,7.91719018766508E-06
461.87494503,8.66388773657108E-06
461.99028239,6.84106724953584E-06
462.10562403,6.84106724953584E-06
462.22096996,7.37912871860046E-06
462.33632018,8.87252381641246E-06
462.45167468,8.98233227948687E-06
462.56703348,9.61922136531846E-06
462.68239655,1.02670912974575E-05
462.79776391,1.20789309381853E-05
462.91313554,1.08051527665221E-05
463.02851146,1.08051527665221E-05
463.14389165,7.15951179245164E-06
463.25927612,4.80961068265923E-06
463.37466486,6.09436970062985E-06
463.49005787,8.77369619964549E-06
463.60545516,1.01572828343831E-05
463.72085671,6.63243116969446E-06
463.83626254,5.02922760880805E-06
463.95167263,4.91941914573364E-06
464.06708698,4.80961068265923E-06
464.1825056,5.66611669463964E-06
464.29792848,7.37912871860046E-06
464.41335562,9.94864675454169E-06
464.52878702,8.87252381641246E-06
464.64422267,0.000008016
464.75966258,6.73125878646143E-06
464.87510675,7.06068417568467E-06
464.99055516,0.000006314
465.10600783,8.23563473058087E-06
465.22146475,1.01572828343831E-05
465.33692591,0.000009729
465.45239133,1.15518503154281E-05
465.56786098,1.13322333892793E-05
465.68333488,1.19801033214183E-05
465.79881303,8.34544319365529E-06
465.91429541,9.30077682240267E-06
466.02978203,0.000009191
466.14527288,8.66388773657108E-06
466.26076798,6.73125878646143E-06
466.3762673,5.88573362078846E-06
466.49177086,0.000009191
466.60727865,0.000009729
466.72279067,9.94864675454169E-06
466.83830692,7.58776479844184E-06
466.9538274,5.88573362078846E-06
467.06935209,6.20417816370426E-06
467.18488102,8.34544319365529E-06
467.30041416,8.98233227948687E-06
467.41595152,8.87252381641246E-06
467.53149311,8.76271535333805E-06
467.6470389,8.44427081042225E-06
467.76258892,7.06068417568467E-06
467.87814315,8.12582626750646E-06
467.99370159,1.20789309381853E-05
468.10926424,1.73277754731422E-05
468.2248311,1.46484489741265E-05
468.34040217,1.13322333892793E-05
468.45597745,0.000009191
468.57155693,1.08051527665221E-05
468.68714061,1.10137888463635E-05
468.80272849,8.44427081042225E-06
468.91832058,5.45748061479826E-06
469.03391686,0.000002888
469.14951734,5.88573362078846E-06
469.26512202,7.06068417568467E-06
469.38073089,1.06953443034477E-05
469.49634395,0.000008016
469.6119612,7.37912871860046E-06
469.72758264,5.02922760880805E-06
469.84320827,7.15951179245164E-06
469.95883809,7.91719018766508E-06
470.07447209,0.000009729
470.19011027,7.69757326151626E-06
470.30575264,8.34544319365529E-06
470.42139918,6.63243116969446E-06
470.53704991,6.63243116969446E-06
470.65270481,5.77592515771405E-06
470.76836388,6.09436970062985E-06
470.88402713,0.000009191
470.99969455,8.34544319365529E-06
471.11536615,0.000009191
471.23104191,9.61922136531846E-06
471.34672184,0.000010904
471.46240593,0.000010904
471.5780942,8.66388773657108E-06
471.69378662,7.69757326151626E-06
471.8094832,6.73125878646143E-06
471.92518395,4.49116613974344E-06
472.04088885,4.06291313375323E-06
472.15659791,5.12805522557502E-06
472.27231113,6.09436970062985E-06
472.3880285,7.37912871860046E-06
472.50375002,7.91719018766508E-06
472.61947569,8.55407927349667E-06
472.73520551,6.41281424354564E-06
472.85093948,4.49116613974344E-06
472.9666776,3.95310467067882E-06
473.08241986,0.000004601
473.19816626,4.80961068265923E-06
473.3139168,5.12805522557502E-06
473.42967149,5.12805522557502E-06
473.54543031,7.06068417568467E-06
473.66119327,6.84106724953584E-06
473.77696036,6.95087571261026E-06
473.89273159,7.15951179245164E-06
474.00850695,1.00474743713087E-05
474.12428644,0.000010904
474.24007006,0.000009729
474.35585781,7.69757326151626E-06
474.47164969,7.37912871860046E-06
474.58744568,9.41058528547708E-06
474.70324581,9.83883829146728E-06
474.81905005,1.11235973094379E-05
474.93485841,9.52039374855149E-06
475.05067089,7.58776479844184E-06
475.16648749,8.55407927349667E-06
475.2823082,8.98233227948687E-06
475.39813303,0.000011442
475.51396197,9.52039374855149E-06
475.62979502,8.23563473058087E-06
475.74563218,5.77592515771405E-06
475.86147344,5.77592515771405E-06
475.97731881,7.91719018766508E-06
476.09316829,1.02670912974575E-05
476.20902187,1.06953443034477E-05
476.32487955,8.55407927349667E-06
476.44074133,0.000008016
476.55660721,7.48893718167487E-06
476.67247718,6.63243116969446E-06
476.78835125,5.77592515771405E-06
476.90422942,7.06068417568467E-06
477.02011167,7.26932025552605E-06
477.13599802,7.80738172459067E-06
477.25188846,7.26932025552605E-06
477.36778298,9.94864675454169E-06
477.48368159,1.08051527665221E-05
477.59958428,8.87252381641246E-06
477.71549106,8.23563473058087E-06
477.83140192,7.06068417568467E-06
477.94731686,8.23563473058087E-06
478.06323587,6.95087571261026E-06
478.17915896,7.26932025552605E-06
478.29508613,6.09436970062985E-06
478.41101737,6.63243116969446E-06
478.52695269,6.84106724953584E-06
478.64289207,8.77369619964549E-06
478.75883552,9.41058528547708E-06
478.87478304,0.000009729
478.99073463,8.77369619964549E-06
479.10669028,1.03768997605319E-05
479.22264999,8.77369619964549E-06
479.33861377,1.11235973094379E-05
479.4545816,9.83883829146728E-06
479.57055349,1.08051527665221E-05
479.68652944,7.26932025552605E-06
479.80250945,7.58776479844184E-06
479.9184935,8.44427081042225E-06
480.03448161,9.52039374855149E-06
480.15047377,7.91719018766508E-06
480.26646998,6.09436970062985E-06
480.38247024,5.34767215172385E-06
480.49847454,7.26932025552605E-06
480.61448289,8.98233227948687E-06
480.73049528,8.44427081042225E-06
480.84651171,1.02670912974575E-05
480.96253218,9.30077682240267E-06
481.07855669,1.15518503154281E-05
481.19458523,8.77369619964549E-06
481.31061781,1.01572828343831E-05
481.42665442,1.01572828343831E-05
481.54269507,9.52039374855149E-06
481.65873974,8.77369619964549E-06
481.77478845,0.000008016
481.89084118,7.69757326151626E-06
482.00689794,6.95087571261026E-06
482.12295872,5.98456123755543E-06
482.23902352,5.02922760880805E-06
482.35509235,3.85427705391185E-06
482.4711652,0.000002888
482.58724206,5.45748061479826E-06
482.70332294,6.84106724953584E-06
482.81940783,0.000009191
482.93549674,8.44427081042225E-06
483.05158966,8.34544319365529E-06
483.16768659,8.44427081042225E-06
483.28378753,6.84106724953584E-06
483.39989248,5.66611669463964E-06
483.51600143,5.88573362078846E-06
483.63211439,8.12582626750646E-06
483.74823135,9.41058528547708E-06
483.86435231,7.26932025552605E-06
483.98047727,5.23786368864944E-06
484.09660622,5.23786368864944E-06
484.21273918,5.88573362078846E-06
484.32887613,6.41281424354564E-06
484.44501707,5.45748061479826E-06
484.56116201,8.55407927349667E-06
484.67731093,7.15951179245164E-06
484.79346384,1.02670912974575E-05
484.90962075,1.04757273772989E-05
485.02578163,1.28366093333987E-05
485.1419465,1.08051527665221E-05
485.25811536,7.69757326151626E-06
485.37428819,5.77592515771405E-06
485.490465,5.98456123755543E-06
485.6066458,7.80738172459067E-06
485.72283056,9.41058528547708E-06
485.83901931,1.03768997605319E-05
485.95521202,9.61922136531846E-06
486.07140871,8.77369619964549E-06
486.18760937,1.00474743713087E-05
486.303814,0.000008016
486.42002259,9.09214074256128E-06
486.53623515,0.000009191
486.65245168,1.27268008703243E-05
486.76867216,1.32538814930815E-05
486.88489661,1.37919429621461E-05
487.00112502,1.06953443034477E-05
487.11735738,8.98233227948687E-06
487.2335937,5.55630823156523E-06
487.34983398,5.23786368864944E-06
487.46607821,5.66611669463964E-06
487.58232639,8.12582626750646E-06
487.69857852,8.77369619964549E-06
487.8148346,1.04757273772989E-05
487.93109463,8.34544319365529E-06
488.0473586,0.000010904
488.16362652,9.94864675454169E-06
488.27989838,1.19801033214183E-05
488.39617418,9.52039374855149E-06
488.51245392,8.87252381641246E-06
488.6287376,7.80738172459067E-06
488.74502521,7.80738172459067E-06
488.86131676,6.09436970062985E-06
488.97761224,4.06291313375323E-06
489.09391165,4.80961068265923E-06
489.210215,1.10137888463635E-05
489.32652227,1.20789309381853E-05
489.44283347,1.11235973094379E-05
489.55914859,7.91719018766508E-06
489.67546764,5.45748061479826E-06
489.79179062,1.49668935170423E-05
489.90811751,1.11235973094379E-05
490.02444832,2.54536017406486E-05
490.14078305,0.00001433
490.25712169,0.00002866
490.37346426,1.51865104431911E-05
490.48981073,2.88686449422628E-05
490.60616111,1.45386405110521E-05
490.72251541,2.67273799123118E-05
490.83887361,1.30452454132401E-05
490.95523573,0.000026947
491.07160174,1.39017514252205E-05
491.18797166,2.4915540271584E-05
491.30434549,1.10137888463635E-05
491.42072321,2.2774275241633E-05
491.53710483,1.17604863952695E-05
491.65349035,2.4168842722678E-05
491.76987977,1.24083563274085E-05
491.88627308,2.48057318085096E-05
492.00267029,1.24083563274085E-05
492.11907138,2.60904908264802E-05
492.23547637,1.39017514252205E-05
492.35188524,2.2774275241633E-05
492.46829801,9.30077682240267E-06
492.58471465,2.2774275241633E-05
492.70113519,1.39017514252205E-05
492.8175596,2.60904908264802E-05
492.93398789,1.24083563274085E-05
493.05042007,2.37405897166878E-05
493.16685612,1.13322333892793E-05
493.28329605,2.11710716807466E-05
493.39973985,9.83883829146728E-06
493.51618752,2.4168842722678E-05
493.63263907,0.00001433
493.74909449,2.60904908264802E-05
493.86555377,1.17604863952695E-05
493.98201693,2.22362137725684E-05
494.09848394,1.06953443034477E-05
494.21495482,2.37405897166878E-05
494.33142957,1.32538814930815E-05
494.44790817,2.4168842722678E-05
494.56439064,1.13322333892793E-05
494.68087696,2.24558306987172E-05
494.79736714,1.13322333892793E-05
494.91386117,2.48057318085096E-05
495.03035905,1.36821344990717E-05
495.14686079,2.80121389302824E-05
495.26336638,0.00001433
495.37987581,2.48057318085096E-05
495.49638909,1.04757273772989E-05
495.61290622,0.000023521
495.72942719,1.30452454132401E-05
495.845952,2.80121389302824E-05
495.96248066,1.49668935170423E-05
496.07901315,2.68371883753862E-05
496.19554948,1.18702948583439E-05
496.31208965,2.4267670339445E-05
496.42863365,1.24083563274085E-05
496.54518149,2.48057318085096E-05
496.66173315,1.24083563274085E-05
496.77828865,2.54536017406486E-05
496.89484797,1.30452454132401E-05
497.01141112,2.73752498444508E-05
497.1279781,0.00001433
497.2445489,2.54536017406486E-05
497.36112352,1.11235973094379E-05
497.47770196,2.30927197845488E-05
497.59428422,1.19801033214183E-05
497.7108703,2.50253487346584E-05
497.8274602,1.30452454132401E-05
497.94405391,2.67273799123118E-05
498.06065143,1.36821344990717E-05
498.17725277,2.80121389302824E-05
498.29385791,0.00001433
498.41046686,2.73752498444508E-05
498.52707962,1.32538814930815E-05
498.64369619,2.75838859242922E-05
498.76031656,1.45386405110521E-05
498.87694073,2.54536017406486E-05
498.9935687,1.11235973094379E-05
499.11020047,0.000023521
499.22683603,0.000012617
499.3434754,2.50253487346584E-05
499.46011856,0.000012617
499.57676551,2.48057318085096E-05
499.69341625,1.24083563274085E-05
499.81007078,2.54536017406486E-05
499.9267291,1.30452454132401E-05
500.04339121,2.67273799123118E-05
500.1600571,1.39017514252205E-05
500.27672677,2.566223782049E-05
500.39340023,1.19801033214183E-05
500.51007747,2.48057318085096E-05
500.62675849,1.39017514252205E-05
500.74344328,2.566223782049E-05
500.86013185,0.000012617
500.9768242,2.4168842722678E-05
501.09352032,1.24083563274085E-05
501.21022021,2.60904908264802E-05
501.32692387,1.36821344990717E-05
501.44363129,2.54536017406486E-05
501.56034249,1.28366093333987E-05
501.67705745,2.45970957286682E-05
501.79377617,1.28366093333987E-05
501.91049865,2.15993246867368E-05
502.0272249,1.00474743713087E-05
502.1439549,2.50253487346584E-05
502.26068866,1.51865104431911E-05
502.37742618,2.60904908264802E-05
502.49416745,1.11235973094379E-05
502.61091248,1.91396151138699E-05
502.72766125,0.000008016
502.84441378,2.04243741318406E-05
502.96117005,1.24083563274085E-05
503.07793007,2.67273799123118E-05
503.19469384,0.00001433
503.31146135,2.48057318085096E-05
503.4282326,1.04757273772989E-05
503.54500759,2.28840837047074E-05
503.66178632,0.000012617
503.77856879,2.37405897166878E-05
503.89535499,1.13322333892793E-05
504.01214493,2.22362137725684E-05
504.1289386,1.11235973094379E-05
504.245736,2.60904908264802E-05
504.36253713,1.49668935170423E-05
504.47934199,2.80121389302824E-05
504.59615058,1.30452454132401E-05
504.71296289,2.4168842722678E-05
504.82977892,1.13322333892793E-05
504.94659868,2.566223782049E-05
505.06342216,1.45386405110521E-05
505.18024935,2.73752498444508E-05
505.29708027,1.32538814930815E-05
505.41391489,2.43774788025194E-05
505.53075324,1.13322333892793E-05
505.64759529,0.000023521
505.76444106,0.000012617
505.88129054,2.566223782049E-05
505.99814372,1.32538814930815E-05
506.11500061,2.1280880143821E-05
506.23186121,8.23563473058087E-06
506.34872551,2.19177692296526E-05
506.46559351,1.36821344990717E-05
506.58246521,2.80121389302824E-05
506.69934061,0.00001433
506.81621971,2.60904908264802E-05
506.9331025,0.000012617
507.04998899,2.566223782049E-05
507.16687917,1.39017514252205E-05
507.28377304,2.4168842722678E-05
507.4006706,1.11235973094379E-05
507.51757185,2.4168842722678E-05
507.63447679,1.30452454132401E-05
507.75138541,0.00002866
507.86829771,1.56147634491813E-05
507.9852137,2.67273799123118E-05
508.10213336,1.11235973094379E-05
508.21905671,2.15993246867368E-05
508.33598373,1.04757273772989E-05
508.45291443,0.000023521
508.5698488,1.30452454132401E-05
508.68678684,0.000023521
508.80372856,1.04757273772989E-05
508.92067394,2.28840837047074E-05
509.037623,1.24083563274085E-05
509.15457572,2.48057318085096E-05
509.2715321,0.000012617
509.38849215,2.24558306987172E-05
509.50545586,1.00474743713087E-05
509.62242323,2.28840837047074E-05
509.73939426,1.30452454132401E-05
509.85636894,2.60904908264802E-05
509.97334728,1.30452454132401E-05
510.09032928,2.67273799123118E-05
510.20731492,1.41103875050619E-05
510.32430422,2.7155632918302E-05
510.44129717,1.34734984192303E-05
510.55829377,2.48057318085096E-05
510.67529401,1.19801033214183E-05
510.7922979,2.45970957286682E-05
510.90930543,1.28366093333987E-05
511.0263166,2.50253487346584E-05
511.14333141,1.24083563274085E-05
511.26034986,0.00002866
511.37737195,1.66799055410031E-05
511.49439768,2.84403919362726E-05
511.61142703,1.21887394012597E-05
511.72846002,2.4168842722678E-05
511.84549664,1.24083563274085E-05
511.9625369,2.48057318085096E-05
512.07958077,1.24083563274085E-05
512.19662828,2.4168842722678E-05
512.31367941,1.17604863952695E-05
512.43073416,2.73752498444508E-05
512.54779254,1.56147634491813E-05
512.66485453,2.48057318085096E-05
512.78192014,0.000009191
512.89898937,2.15993246867368E-05
513.01606222,1.24083563274085E-05
513.13313868,2.54536017406486E-05
513.25021875,1.30452454132401E-05
513.36730244,0.000023521
513.48438973,1.04757273772989E-05
513.60148063,2.48057318085096E-05
513.71857514,0.00001433
513.83567325,2.48057318085096E-05
513.95277496,1.04757273772989E-05
514.06988028,2.54536017406486E-05
514.18698919,1.49668935170423E-05
514.30410171,2.9296897948253E-05
514.42121782,0.00001433
514.53833753,0.000023521
514.65546083,0.000009191
514.77258772,1.90298066507955E-05
514.88971821,9.83883829146728E-06
515.00685228,2.48057318085096E-05
515.12398994,1.49668935170423E-05
515.24113119,2.80121389302824E-05
515.35827602,1.30452454132401E-05
515.47542444,2.54536017406486E-05
515.59257644,1.24083563274085E-05
515.70973201,2.48057318085096E-05
515.82689117,1.24083563274085E-05
515.9440539,2.48057318085096E-05
516.06122021,0.000012617
516.17839009,2.39492257965292E-05
516.29556355,1.15518503154281E-05
516.41274057,2.62991269063216E-05
516.52992117,1.49668935170423E-05
516.64710533,2.73752498444508E-05
516.76429306,1.24083563274085E-05
516.88148435,2.15993246867368E-05
516.99867921,0.000009191
517.11587762,2.03145656687661E-05
517.2330796,1.11235973094379E-05
517.35028514,2.28840837047074E-05
517.46749423,1.24083563274085E-05
517.58470688,2.15993246867368E-05
517.70192308,9.83883829146728E-06
517.81914284,2.09624356009052E-05
517.93636614,1.19801033214183E-05
518.053593,2.62991269063216E-05
518.1708234,1.45386405110521E-05
518.28805735,2.60904908264802E-05
518.40529484,1.17604863952695E-05
518.52253587,2.4168842722678E-05
518.63978045,1.24083563274085E-05
518.75702857,2.22362137725684E-05
